tourney,Division,Round,Team1,Team2,T1P1,T1P2,T2P1,T2P2,t1score,t2score
sts22richmondva,Intermediate 3.0,Pool,Milf Hunters,Boozing Bois,Lee Santorum,Baxter Dingman,Scott Dubell,Philip B,17,21
sts22richmondva,Intermediate 3.0,Pool,Setters of Catan,Dirty Dangles,Seth Stoltzfus,Robert Stahler,Shawn Williams,Michael Dubell,14,21
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,Carry Me Kyle,Jack Lambert,Robert Bishop,Samuel Snyder,Kyle Berkeley,7,21
sts22richmondva,Intermediate 3.0,Pool,Pair of Aces,Inferior Tweeners,Micah Nissly,Caleb Schilling,Wynston Meadath,Micah Wipf,16,21
sts22richmondva,Intermediate 3.0,Pool,Holy Cows,whales,Christopher Williams,Matthew Wissmann,Beckett Samson,Jake Muldoon,21,11
sts22richmondva,Intermediate 3.0,Pool,peanut,Kevin-James,Sho M,Michael Ramsey,Kevin Wortes,James mcmillian,21,11
sts22richmondva,Intermediate 3.0,Pool,Beast Coast,"Two Guys, Three Hands",Dante Carroll,JP Collins,Amrit Hingorani,Brian Ge,14,21
sts22richmondva,Intermediate 3.0,Pool,Pink Toasters,Rim Jobberz,Jacob Arzaga,Nathan Yu,Jonathan Bittner,Robby Lombardi,21,9
sts22richmondva,Intermediate 3.0,Pool,Milf Hunters,Roid Ragers,Lee Santorum,Baxter Dingman,Lukas Clites,josh hartt,21,14
sts22richmondva,Intermediate 3.0,Pool,Setters of Catan,Deez Nets,Seth Stoltzfus,Robert Stahler,Ignacio Moyano,Cayden M,21,17
sts22richmondva,Intermediate 3.0,Pool,Dirty Dangles,Boozing Bois,Shawn Williams,Michael Dubell,Scott Dubell,Philip B,21,19
sts22richmondva,Intermediate 3.0,Pool,Pair of Aces,Prestige Worldwide,Micah Nissly,Caleb Schilling,Shawn Champion,Kyle Keenan,21,16
sts22richmondva,Intermediate 3.0,Pool,Holy Cows,Carry Me Kyle,Christopher Williams,Matthew Wissmann,Samuel Snyder,Kyle Berkeley,13,21
sts22richmondva,Intermediate 3.0,Pool,whales,Inferior Tweeners,Beckett Samson,Jake Muldoon,Wynston Meadath,Micah Wipf,14,21
sts22richmondva,Intermediate 3.0,Pool,peanut,Beast Coast,Sho M,Michael Ramsey,Dante Carroll,JP Collins,21,18
sts22richmondva,Intermediate 3.0,Pool,Kevin-James,Rim Jobberz,Kevin Wortes,James mcmillian,Jonathan Bittner,Robby Lombardi,15,21
sts22richmondva,Intermediate 3.0,Pool,"Two Guys, Three Hands",Pink Toasters,Amrit Hingorani,Brian Ge,Jacob Arzaga,Nathan Yu,21,15
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Setters of Catan,Rakitha Chelliah,Eric Nissen,Seth Stoltzfus,Robert Stahler,21,16
sts22richmondva,Intermediate 3.0,Pool,Deez Nets,Boozing Bois,Ignacio Moyano,Cayden M,Scott Dubell,Philip B,14,21
sts22richmondva,Intermediate 3.0,Pool,Roid Ragers,Dirty Dangles,Lukas Clites,josh hartt,Shawn Williams,Michael Dubell,21,17
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,Holy Cows,Jack Lambert,Robert Bishop,Christopher Williams,Matthew Wissmann,21,18
sts22richmondva,Intermediate 3.0,Pool,Carry Me Kyle,Inferior Tweeners,Samuel Snyder,Kyle Berkeley,Wynston Meadath,Micah Wipf,21,13
sts22richmondva,Intermediate 3.0,Pool,Prestige Worldwide,whales,Shawn Champion,Kyle Keenan,Beckett Samson,Jake Muldoon,17,21
sts22richmondva,Intermediate 3.0,Pool,Bron Squad,Milf Hunters,Rakitha Chelliah,Eric Nissen,Lee Santorum,Baxter Dingman,21,14
sts22richmondva,Intermediate 3.0,Pool,Setters of Catan,Boozing Bois,Seth Stoltzfus,Robert Stahler,Scott Dubell,Philip B,14,21
sts22richmondva,Intermediate 3.0,Pool,Deez Nets,Roid Ragers,Ignacio Moyano,Cayden M,Lukas Clites,josh hartt,11,21
sts22richmondva,Intermediate 3.0,Pool,Sidearm Jackery,Pair of Aces,Jack Lambert,Robert Bishop,Micah Nissly,Caleb Schilling,15,21
sts22richmondva,Intermediate 3.0,Pool,Holy Cows,Inferior Tweeners,Christopher Williams,Matthew Wissmann,Wynston Meadath,Micah Wipf,11,21
sts22richmondva,Intermediate 3.0,Pool,Carry Me Kyle,Prestige Worldwide,Samuel Snyder,Kyle Berkeley,Shawn Champion,Kyle Keenan,21,10
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,Shore Thing,Opal OrduÒa,Isabella Gay,Ashley Jones,Kelly Field,15,7
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,Shore Thing,Opal OrduÒa,Isabella Gay,Ashley Jones,Kelly Field,15,4
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Your Mom,The Filipinaz,Anna Lucas,Alyssa Drain,ASHLEY RAZON,Hannah Z,15,11
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Your Mom,The Filipinaz,Anna Lucas,Alyssa Drain,ASHLEY RAZON,Hannah Z,10,15
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Your Mom,The Filipinaz,Anna Lucas,Alyssa Drain,ASHLEY RAZON,Hannah Z,15,7
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,The Filipinaz,Opal OrduÒa,Isabella Gay,ASHLEY RAZON,Hannah Z,17,15
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,The Filipinaz,Opal OrduÒa,Isabella Gay,ASHLEY RAZON,Hannah Z,15,8
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Your Mom,Shore Thing,Anna Lucas,Alyssa Drain,Ashley Jones,Kelly Field,15,8
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Your Mom,Shore Thing,Anna Lucas,Alyssa Drain,Ashley Jones,Kelly Field,15,4
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,Your Mom,Opal OrduÒa,Isabella Gay,Anna Lucas,Alyssa Drain,15,10
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,Your Mom,Opal OrduÒa,Isabella Gay,Anna Lucas,Alyssa Drain,11,15
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,Team Estrogen,Your Mom,Opal OrduÒa,Isabella Gay,Anna Lucas,Alyssa Drain,11,15
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,The Filipinaz,Shore Thing,ASHLEY RAZON,Hannah Z,Ashley Jones,Kelly Field,15,7
sts22richmondva,Women's Intermediate 2.0-3.0,Pool,The Filipinaz,Shore Thing,ASHLEY RAZON,Hannah Z,Ashley Jones,Kelly Field,15,8
sts22richmondva,Coed Advanced 4.0+,Pool,Ok Clutch,Love at First Spike,Sarah Allen,Fredric Hinkle,Andrew Raber,Delanie Raber,21,18
sts22richmondva,Coed Advanced 4.0+,Pool,Speed Bump (Coed Advanced),Right On Time,Olivia Jenki,Joe Bondi,Brendan Ferreira,Eleni Thanopoulou,21,18
sts22richmondva,Coed Advanced 4.0+,Pool,Max & Bec,Crime Green Investigation,Becca Graham,Max Model,Joelle Nguyen,Addison Powers,21,16
sts22richmondva,Coed Advanced 4.0+,Pool,pinto.,O.D.,Karah Hui,Ryan Gross,Opal OrduÒa,Dalton Gilder,21,12
sts22richmondva,Coed Advanced 4.0+,Pool,Baby Goats,Not My Laundry,Will Picone,Katie Pierson,Jacqueline Yoo,Ravi Kandula,21,13
sts22richmondva,Coed Advanced 4.0+,Pool,Bears,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Coleman Epperson,Tori Farlow,Grant Laughlin,Alli Kauffman Rogers,17,21
sts22richmondva,Coed Advanced 4.0+,Pool,bag of chips,Wicked 'Witz of the West,Rahul Murthy,Ali Jenki,Ben Dantowitz,Madison West,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,Lizard Kings <U+0001F98E>,Dimeology,Gabe Finocchi,Allie Foster,"Rob Lauser, Isabella Gay",1 more,21,12
sts22richmondva,Coed Advanced 4.0+,Pool,Cole/Nicole,SkyRuth,Nicole Fatt,Matthew Cole,Skyler Boles,Ruth Troughton,21,15
sts22richmondva,Coed Advanced 4.0+,Pool,Ok Clutch,Right On Time,Sarah Allen,Fredric Hinkle,Brendan Ferreira,Eleni Thanopoulou,21,12
sts22richmondva,Coed Advanced 4.0+,Pool,Speed Bump (Coed Advanced),Max & Bec,Olivia Jenki,Joe Bondi,Becca Graham,Max Model,21,16
sts22richmondva,Coed Advanced 4.0+,Pool,Crime Green Investigation,Love at First Spike,Joelle Nguyen,Addison Powers,Andrew Raber,Delanie Raber,21,18
sts22richmondva,Coed Advanced 4.0+,Pool,pinto.,Not My Laundry,Karah Hui,Ryan Gross,Jacqueline Yoo,Ravi Kandula,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,Baby Goats,Bears,Will Picone,Katie Pierson,Coleman Epperson,Tori Farlow,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,O.D.,Grant Laughlin,Alli Kauffman Rogers,Opal OrduÒa,Dalton Gilder,21,16
sts22richmondva,Coed Advanced 4.0+,Pool,bag of chips,Dimeology,Rahul Murthy,Ali Jenki,"Rob Lauser, Isabella Gay",1 more,21,10
sts22richmondva,Coed Advanced 4.0+,Pool,Lizard Kings <U+0001F98E>,Cole/Nicole,Gabe Finocchi,Allie Foster,Nicole Fatt,Matthew Cole,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,SkyRuth,Wicked 'Witz of the West,Skyler Boles,Ruth Troughton,Ben Dantowitz,Madison West,21,13
sts22richmondva,Coed Advanced 4.0+,Pool,Ok Clutch,Crime Green Investigation,Sarah Allen,Fredric Hinkle,Joelle Nguyen,Addison Powers,21,19
sts22richmondva,Coed Advanced 4.0+,Pool,Speed Bump (Coed Advanced),Love at First Spike,Olivia Jenki,Joe Bondi,Andrew Raber,Delanie Raber,21,18
sts22richmondva,Coed Advanced 4.0+,Pool,Max & Bec,Right On Time,Becca Graham,Max Model,Brendan Ferreira,Eleni Thanopoulou,21,15
sts22richmondva,Coed Advanced 4.0+,Pool,pinto.,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Karah Hui,Ryan Gross,Grant Laughlin,Alli Kauffman Rogers,25,24
sts22richmondva,Coed Advanced 4.0+,Pool,Baby Goats,O.D.,Will Picone,Katie Pierson,Opal OrduÒa,Dalton Gilder,21,10
sts22richmondva,Coed Advanced 4.0+,Pool,Bears,Not My Laundry,Coleman Epperson,Tori Farlow,Jacqueline Yoo,Ravi Kandula,21,10
sts22richmondva,Coed Advanced 4.0+,Pool,bag of chips,SkyRuth,Rahul Murthy,Ali Jenki,Skyler Boles,Ruth Troughton,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,Lizard Kings <U+0001F98E>,Wicked 'Witz of the West,Gabe Finocchi,Allie Foster,Ben Dantowitz,Madison West,21,12
sts22richmondva,Coed Advanced 4.0+,Pool,Cole/Nicole,Dimeology,Nicole Fatt,Matthew Cole,"Rob Lauser, Isabella Gay",1 more,21,13
sts22richmondva,Coed Advanced 4.0+,Pool,Ok Clutch,Max & Bec,Sarah Allen,Fredric Hinkle,Becca Graham,Max Model,21,15
sts22richmondva,Coed Advanced 4.0+,Pool,Speed Bump (Coed Advanced),Crime Green Investigation,Olivia Jenki,Joe Bondi,Joelle Nguyen,Addison Powers,21,14
sts22richmondva,Coed Advanced 4.0+,Pool,Right On Time,Love at First Spike,Brendan Ferreira,Eleni Thanopoulou,Andrew Raber,Delanie Raber,21,19
sts22richmondva,Coed Advanced 4.0+,Pool,pinto.,Bears,Karah Hui,Ryan Gross,Coleman Epperson,Tori Farlow,21,15
sts22richmondva,Coed Advanced 4.0+,Pool,Baby Goats,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Will Picone,Katie Pierson,Grant Laughlin,Alli Kauffman Rogers,21,14
sts22richmondva,Coed Advanced 4.0+,Pool,Not My Laundry,O.D.,Jacqueline Yoo,Ravi Kandula,Opal OrduÒa,Dalton Gilder,17,21
sts22richmondva,Coed Advanced 4.0+,Pool,bag of chips,Cole/Nicole,Rahul Murthy,Ali Jenki,Nicole Fatt,Matthew Cole,22,20
sts22richmondva,Coed Advanced 4.0+,Pool,Lizard Kings <U+0001F98E>,SkyRuth,Gabe Finocchi,Allie Foster,Skyler Boles,Ruth Troughton,21,13
sts22richmondva,Coed Advanced 4.0+,Pool,Dimeology,Wicked 'Witz of the West,"Rob Lauser, Isabella Gay",1 more,Ben Dantowitz,Madison West,17,21
sts22richmondva,Coed Advanced 4.0+,Pool,Ok Clutch,Speed Bump (Coed Advanced),Sarah Allen,Fredric Hinkle,Olivia Jenki,Joe Bondi,16,21
sts22richmondva,Coed Advanced 4.0+,Pool,Max & Bec,Love at First Spike,Becca Graham,Max Model,Andrew Raber,Delanie Raber,21,14
sts22richmondva,Coed Advanced 4.0+,Pool,Crime Green Investigation,Right On Time,Joelle Nguyen,Addison Powers,Brendan Ferreira,Eleni Thanopoulou,21,16
sts22richmondva,Coed Advanced 4.0+,Pool,pinto.,Baby Goats,Karah Hui,Ryan Gross,Will Picone,Katie Pierson,21,14
sts22richmondva,Coed Advanced 4.0+,Pool,Bears,O.D.,Coleman Epperson,Tori Farlow,Opal OrduÒa,Dalton Gilder,21,15
sts22richmondva,Coed Advanced 4.0+,Pool,<U+0001F5D1><U+0001F5D1><U+0001F5D1>,Not My Laundry,Grant Laughlin,Alli Kauffman Rogers,Jacqueline Yoo,Ravi Kandula,21,18
sts22richmondva,Coed Advanced 4.0+,Pool,bag of chips,Lizard Kings <U+0001F98E>,Rahul Murthy,Ali Jenki,Gabe Finocchi,Allie Foster,21,17
sts22richmondva,Coed Advanced 4.0+,Pool,Cole/Nicole,Wicked 'Witz of the West,Nicole Fatt,Matthew Cole,Ben Dantowitz,Madison West,21,14
sts22richmondva,Coed Advanced 4.0+,Pool,SkyRuth,Dimeology,Skyler Boles,Ruth Troughton,"Rob Lauser, Isabella Gay",1 more,21,17
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Crack House,Mooks,Abigail Lannetti,Kurt Lannetti,Carter Heron,Kacie Dalton,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Rim Jim & Jane,Fwangoats,Hannah Zablan,Stephen Bishop,Brendan Szabo,Ashlee Blankenship,18,21
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,CHRASH,Served Cold,ASHLEY RAZON,Christian Brennan,Ava Cachola,David Pellei,21,17
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,we could be related,Jim Kelly,John Silva,Hannah Z,James Mitchum,Kelly Field,21,13
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Crack House,Fwangoats,Abigail Lannetti,Kurt Lannetti,Brendan Szabo,Ashlee Blankenship,21,18
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,crazy broke asians,Mooks,Lee Santorum,Bel Belvedere,Carter Heron,Kacie Dalton,21,11
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,CHRASH,Jim Kelly,ASHLEY RAZON,Christian Brennan,James Mitchum,Kelly Field,21,11
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,We Dig It,Served Cold,Michael Thomasson,Gracie A,Ava Cachola,David Pellei,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Crack House,crazy broke asians,Abigail Lannetti,Kurt Lannetti,Lee Santorum,Bel Belvedere,21,14
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Rim Jim & Jane,Mooks,Hannah Zablan,Stephen Bishop,Carter Heron,Kacie Dalton,21,13
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,CHRASH,We Dig It,ASHLEY RAZON,Christian Brennan,Michael Thomasson,Gracie A,21,17
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,we could be related,Served Cold,John Silva,Hannah Z,Ava Cachola,David Pellei,21,15
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Rim Jim & Jane,crazy broke asians,Hannah Zablan,Stephen Bishop,Lee Santorum,Bel Belvedere,21,18
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Fwangoats,Mooks,Brendan Szabo,Ashlee Blankenship,Carter Heron,Kacie Dalton,21,14
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,we could be related,We Dig It,John Silva,Hannah Z,Michael Thomasson,Gracie A,21,16
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Jim Kelly,Served Cold,James Mitchum,Kelly Field,Ava Cachola,David Pellei,21,13
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,Crack House,Rim Jim & Jane,Abigail Lannetti,Kurt Lannetti,Hannah Zablan,Stephen Bishop,21,19
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,crazy broke asians,Fwangoats,Lee Santorum,Bel Belvedere,Brendan Szabo,Ashlee Blankenship,15,21
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,CHRASH,we could be related,ASHLEY RAZON,Christian Brennan,John Silva,Hannah Z,17,21
sts22richmondva,Coed Intermediate 2.0-3.0,Pool,We Dig It,Jim Kelly,Michael Thomasson,Gracie A,James Mitchum,Kelly Field,24,25
